SPD,ANG,TRQ,ANOMALY
51,0,2442,0
51,4,2442,0
51,0,2441,0
51,-2,2441,0
51,5,2442,0
51,7,2442,0
51,9,2442,0
51,8,2442,0
51,10,2442,0
51,11,2442,0
51,10,2443,0
51,1,2442,0
51,-6,2441,0
51,-10,2442,0
51,-7,2442,0
51,-3,2443,0
51,-2,2442,0
51,5,2443,0
51,13,2442,0
51,16,2442,0
51,21,2442,0
51,22,2442,0
52,27,2441,0
52,47,2442,0
52,53,2442,0
52,51,2442,0
52,50,2442,0
52,49,2442,0
52,48,2443,0
52,46,2442,0
52,48,2442,0
52.5,47,2442,0
52.5,46,2443,0
52.5,50,2442,0
52.5,49,2442,0
52.5,51,2442,0
52.5,52,2442,0
52.5,52,2441,0
52.5,53,2442,0
52.5,55,2442,0
52.5,56,2442,0
52.5,59,2442,0
52.5,62,2442,0
52.5,66,2448,0
52.5,70,2445,0
52.5,73,2456,0
52.5,75,2434,0
52.5,73,2454,0
52.5,65,2426,0
52.5,61,2442,0
52.5,66,2442,0
52.5,75,2469,0
52.5,80,2512,0
52.5,66,2526,0
52.5,64,2442,0
52.5,70,2473,0
52.5,73,2477,0
52.5,70,2504,0
53,64,2507,0
53,62,2441,0
53,69,2457,0
53,72,2551,0
53,65,2509,0
53,58,2442,0
53,58,2443,0
53,56,2442,0
53,48,2442,0
53,41,2443,0
53,34,2442,0
53,30,2442,0
53,25,2442,0
53,19,2442,0
53,15,2442,0
53,13,2442,0
53,11,2442,0
53,9,2442,0
53,6,2442,0
53,3,2442,0
53,0,2442,0
53,-2,2443,0
53,-7,2441,0
53,-13,2442,0
53,-18,2443,0
53,-25,2442,0
53.5,-33,2442,0
53.5,-39,2442,0
53.5,-42,2442,0
53.5,-49,2442,0
53.5,-69,2465,0
53.5,-76,2463,0
53.5,-77,2444,0
53.5,-72,2422,0
53.5,-65,2407,0
53.5,-63,2441,0
53.5,-65,2442,0
53.5,-74,2397,0
53.5,-81,2384,0
53.5,-81,2374,0
53.5,-67,2424,0
53.5,-60,2443,0
53.5,-73,2425,0
53.5,-79,2407,0
53.5,-79,2394,0
53.5,-65,2406,0
53.5,-72,2421,0
53.5,-80,2381,0
53.5,-80,2379,0
53.5,-77,2391,0
53.5,-72,2403,0
53.5,-68,2392,0
53.5,-69,2430,0
53.5,-78,2375,0
53.5,-80,2383,0
53.5,-78,2380,0
53.5,-76,2372,0
53.5,-75,2374,0
53.5,-75,2391,0
53.5,-76,2392,0
54,-75,2401,0
54,-75,2402,0
54,-70,2406,0
54,-62,2429,0
54,-54,2442,0
54,-46,2441,0
54,-38,2442,0
54,-32,2442,0
54,-27,2442,0
54,-23,2442,0
54,-22,2442,0
54,-26,2442,0
54,-25,2442,0
54,-25,2441,0
54,-28,2442,0
54,-29,2443,0
54,-31,2442,0
54.5,-34,2441,0
54.5,-35,2443,0
54.5,-39,2442,0
54.5,-36,2442,0
54.5,-45,2443,0
54.5,-31,2442,0
54.5,-15,2442,0
54.5,-11,2442,0
54.5,-10,2441,0
54.5,-10,2442,0
54.5,-6,2442,0
54.5,-4,2441,0
54.5,-5,2442,0
54.5,-4,2442,0
54.5,-3,2442,0
54.5,-2,2442,0
54.5,-1,2442,0
54.5,0,2442,0
54.5,2,2442,0
54.5,4,2442,0
54.5,5,2442,0
54.5,5,2441,0
54.5,1,2442,0
54.5,9,2442,0
54.5,11,2442,0
54.5,12,2442,0
54.5,13,2442,0
54.5,14,2442,0
54.5,15,2442,0
54.5,17,2443,0
54.5,19,2442,0
54.5,21,2442,0
54.5,25,2442,0
54.5,28,2442,0
54.5,29,2442,0
54.5,31,2442,0
54.5,32,2442,0
54.5,35,2441,0
54.5,40,2442,0
54.5,44,2442,0
54.5,44,2441,0
54.5,45,2442,0
54.5,35,2442,0
54.5,30,2442,0
54.5,26,2442,0
54.5,6,2442,0
56,17,2442,0
56,29,2442,0
56,33,2441,0
56,28,2442,0
56,27,2442,0
56,27,2441,0
56,28,2441,0
56,43,2442,0
56,48,2442,0
56,49,2442,0
56,50,2442,0
56,49,2441,0
56,52,2442,0
56,54,2443,0
56,56,2442,0
56,57,2442,0
56,58,2442,0
56,59,2442,0
56,60,2442,0
56,62,2442,0
56,62,2441,0
56,61,2442,0
56,58,2441,0
56,55,2442,0
56,55,2443,0
56,54,2442,0
56,56,2443,0
56,56,2441,0
56,53,2442,0
56,45,2441,0
56,34,2443,0
56,10,2443,0
56,11,2442,0
56,13,2442,0
56,9,2443,0
56,-2,2442,0
56,-4,2441,0
56,-10,2442,0
56,-12,2442,0
56,-31,2441,0
56,-41,2443,0
56,-75,2395,0
56,-75,2401,0
56,-69,2410,0
56,-70,2422,0
56,-80,2409,0
56,-80,2411,0
56,-73,2394,0
56,-66,2437,0
56,-69,2425,0
56,-83,2373,0
56,-85,2377,0
56,-74,2379,0
56,-66,2442,0
56,-68,2411,0
56,-68,2453,0
56,-65,2441,0
56,-36,2441,0
56,-28,2442,0
56,-50,2442,0
56,-65,2462,0
56,-65,2459,0
56,-66,2449,0
56,-68,2440,0
56,-69,2421,0
56,-66,2408,0
56,-37,2441,0
56,-39,2441,0
56,-42,2441,0
56,-46,2443,0
56,-59,2441,0
56,-60,2443,0
56,-68,2392,0
56,-72,2414,0
55.5,-73,2454,0
55.5,-74,2426,0
55.5,-73,2384,0
55.5,-71,2391,0
55.5,-66,2443,0
55.5,-66,2451,0
55.5,-66,2450,0
55.5,-67,2430,0
55.5,-69,2413,0
56,-68,2401,0
56,-67,2415,0
56,-15,2441,0
56,-11,2442,0
56,-8,2442,0
56,16,2441,0
56,19,2441,0
56,26,2442,0
56,31,2443,0
56,33,2443,0
55.5,27,2442,0
55.5,22,2442,0
55.5,20,2443,0
55.5,18,2441,0
56,20,2443,0
56,28,2443,0
56,21,2442,0
56,42,2442,0
56,44,2441,0
56,44,2443,0
56,45,2443,0
56,16,2443,0
56,20,2441,0
56,6,2442,0
56,6,2443,0
56,6,2441,0
56,17,2441,0
56,12,2441,0
56,-25,2441,0
56,-67,2418,0
56,-67,2424,0
56,-67,2422,0
56,-68,2422,0
56,-68,2436,0
56,-71,2457,0
56,-73,2462,0
56,-75,2436,0
56,-75,2408,0
56,-73,2404,0
56,-70,2412,0
56,-69,2443,0
56,-68,2431,0
56,-67,2447,0
56,-66,2461,0
56,-66,2469,0
56,-69,2461,0
56,-74,2446,0
56,-77,2428,0
56,-76,2389,0
56,-75,2392,0
56,-72,2388,0
56,-71,2380,0
56,-69,2391,0
56,-69,2436,0
56,-70,2418,0
56,-73,2429,0
56,-75,2416,0
56,-77,2379,0
56,-77,2391,0
56,-76,2378,0
56,-78,2377,0
56,-78,2396,0
56,-75,2412,0
56,-76,2406,0
56,-77,2392,0
56,-77,2385,0
56,-78,2379,0
56,-79,2381,0
56,-79,2379,0
56,-76,2377,0
56,-72,2381,0
56,-65,2415,0
56,-34,2441,0
56,-32,2443,0
56,57,2443,0
56,57,2441,0
56,42,2441,0
56,37,2441,0
56.5,35,2443,0
56,32,2443,0
56,32,2441,0
56,23,2441,0
56,4,2441,0
56,10,2441,0
56.5,-36,2443,0
56.5,-66,2412,0
56.5,-64,2414,0
56.5,-59,2441,0
56.5,-61,2441,0
56.5,-68,2422,0
56.5,-70,2397,0
56.5,-69,2404,0
56,-69,2402,0
56,-72,2409,0
56,-73,2418,0
56,-70,2445,0
56,-69,2469,0
56,-69,2459,0
56,-73,2443,0
56,-74,2419,0
56,-74,2450,0
56,-74,2425,0
56,-65,2409,0
56,-68,2432,0
56,-73,2395,0
56,-78,2419,0
56,-77,2420,0
56.5,-70,2411,0
56.5,-65,2430,0
56.5,-73,2421,0
56.5,-73,2390,0
56.5,-74,2392,0
56.5,-71,2396,0
56.5,-70,2433,0
56.5,-80,2387,0
56.5,-79,2385,0
56.5,-64,2421,0
56.5,-67,2431,0
56.5,-74,2427,0
56.5,-75,2374,0
56.5,-71,2380,0
56.5,-69,2413,0
56.5,-70,2395,0
56.5,-67,2412,0
56.5,-54,2441,0
56.5,-33,2441,0
56.5,-5,2443,0
56.5,18,2441,0
56.5,23,2441,0
56.5,46,2443,0
56.5,25,2441,0
56.5,-24,2441,0
56.5,-45,2443,0
56.5,-50,2441,0
56.5,-67,2401,0
56.5,-66,2413,0
56.5,-68,2430,0
56.5,-74,2407,0
56.5,-74,2441,0
56.5,-73,2428,0
56.5,-71,2438,0
56,-69,2415,0
56,-69,2447,0
56,-75,2415,0
56,-78,2382,0
56,-69,2376,0
56,-66,2427,0
56,-66,2422,0
56,-70,2399,0
56,-69,2408,0
56,-68,2418,0
56,-67,2420,0
56,-58,2443,0
56.5,-67,2440,0
56.5,-67,2449,0
56.5,-66,2450,0
56,-55,2441,0
56,-63,2441,0
56,-54,2441,0
56,-53,2441,0
56,-57,2443,0
56,-60,2441,0
56,-35,2441,0
56,-19,2441,0
55,-22,2442,0
55,-27,2442,0
55,-39,2441,0
55,-39,2442,0
55,-37,2442,0
55,-30,2442,0
55,-26,2442,0
55,-31,2442,0
55,-36,2442,0
55,-38,2442,0
55,-40,2442,0
55,-39,2443,0
55,-41,2442,0
55,-33,2442,0
55,-43,2442,0
55,-59,2442,0
55,-45,2442,0
55,-35,2442,0
55,-20,2442,0
55,-34,2442,0
55,-29,2442,0
55,-25,2441,0
55,-24,2442,0
55,-13,2442,0
55,-9,2441,0
54.5,3,2442,0
54.5,10,2442,0
54.5,15,2441,0
54.5,24,2443,0
54.5,24,2442,0
54.5,8,2443,0
54.5,7,2442,0
54.5,7,2441,0
54.5,7,2443,0
54.5,17,2442,0
54.5,23,2442,0
54.5,34,2442,0
54.5,36,2442,0
54.5,39,2442,0
54.5,42,2442,0
54.5,46,2442,0
54.5,47,2442,0
54.5,48,2442,0
54.5,50,2442,0
54.5,49,2442,0
54.5,51,2442,0
54.5,52,2442,0
54.5,53,2442,0
54.5,57,2442,0
54.5,59,2441,0
54.5,60,2442,0
54.5,61,2442,0
54.5,60,2441,0
54.5,62,2442,0
54.5,63,2442,0
54.5,64,2442,0
53.5,64,2442,0
53.5,65,2442,0
53.5,61,2442,0
53.5,59,2442,0
53.5,58,2442,0
53.5,55,2442,0
53.5,50,2441,0
53.5,47,2442,0
53.5,44,2442,0
53.5,38,2441,0
53.5,33,2442,0
53.5,31,2442,0
53.5,30,2442,0
53.5,29,2442,0
53.5,30,2443,0
53.5,28,2442,0
53.5,25,2442,0
53.5,26,2442,0
53.5,27,2441,0
53.5,27,2442,0
53.5,24,2442,0
53.5,22,2443,0
53.5,20,2442,0
53.5,18,2442,0
53,18,2442,0
53,17,2442,0
53,14,2442,0
53,11,2443,0
53,8,2442,0
53,3,2441,0
53,-4,2442,0
53,-3,2442,0
53,-5,2442,0
53,-5,2443,0
53,-7,2443,0
53,-7,2442,0
53,-6,2442,0
53,-2,2441,0
53,2,2442,0
53,4,2442,0
52.5,0,2442,0
52.5,-2,2441,0
52.5,-4,2442,0
52.5,-8,2442,0
52.5,-11,2442,0
52.5,-11,2441,0
52,-15,2442,0
52,-16,2442,0
52,-17,2442,0
52,-21,2442,0
52,-26,2442,0
52,-29,2442,0
52,-31,2442,0
52,-32,2441,0
52.5,-32,2442,0
52.5,-33,2443,0
52.5,-34,2442,0
52.5,-39,2442,0
52.5,-46,2442,0
52.5,-44,2443,0
52,-37,2441,0
52,-40,2442,0
52,-44,2442,0
52,-46,2442,0
52,-48,2442,0
52,-50,2442,0
52,-55,2442,0
52,-62,2442,0
52,-68,2445,0
52,-71,2403,0
52,-68,2399,0
52,-67,2404,0
52,-65,2410,0
52,-68,2411,0
52,-71,2449,0
52,-70,2444,0
52,-69,2419,0
52,-69,2413,0
52,-68,2397,0
52,-71,2425,0
52,-75,2404,0
52,-77,2374,0
52,-69,2408,0
52,-64,2411,0
52,-66,2418,0
52,-74,2423,0
52,-79,2384,0
52,-77,2393,0
52,-73,2388,0
52,-70,2396,0
52,-69,2407,0
52,-69,2397,0
52,-72,2405,0
52,-75,2381,0
52,-76,2394,0
52,-74,2415,0
52,-66,2427,0
52,-71,2415,0
52,-71,2421,0
52,-69,2427,0
52,-64,2418,0
52,-60,2442,0
52,-56,2442,0
52,-54,2442,0
52,-52,2442,0
52,-51,2442,0
52,-47,2442,0
52,-45,2442,0
52,-43,2441,0
51.5,-39,2442,0
51.5,-37,2442,0
51.5,-36,2442,0
51.5,-36,2443,0
51.5,-35,2442,0
51,-35,2441,0
51,-34,2442,0
51,-35,2442,0
51,-22,2441,0
51,-18,2441,0
51,-9,2441,0
51,-5,2442,0
51,-1,2442,0
51,3,2442,0
51,25,2441,0
51,29,2442,0
51,30,2442,0
51,39,2442,0
51,45,2442,0
50.5,46,2442,0
50.5,45,2441,0
50.5,45,2442,0
50.5,47,2442,0
50.5,48,2442,0
50.5,49,2442,0
50.5,48,2441,0
50,49,2442,0
50,51,2442,0
50,50,2441,0
50,51,2441,0
50,47,2441,0
50,42,2442,0
50,40,2442,0
50,40,2441,0
50,37,2442,0
50,34,2442,0
50,30,2442,0
50,28,2442,0
50,28,2443,0
50,29,2441,0
50,29,2442,0
50,30,2441,0
50,33,2443,0
50,39,2442,0
49.5,52,2443,0
49.5,56,2442,0
49.5,57,2442,0
49.5,58,2442,0
49.5,59,2442,0
49.5,54,2442,0
49.5,47,2442,0
49.5,46,2442,0
49.5,41,2442,0
49.5,28,2441,0
49.5,23,2443,0
49.5,20,2442,0
49.5,14,2442,0
49.5,0,2442,0
49.5,-5,2442,0
49.5,-6,2441,0
49,-8,2442,0
49,-12,2442,0
49,-15,2442,0
49,-16,2442,0
49,-21,2442,0
49,-24,2442,0
49,-26,2442,0
49,-34,2442,0
49,-37,2442,0
49,-70,2418,0
49,-70,2413,0
49,-69,2401,0
49,-66,2439,0
49,-67,2400,0
49,-71,2440,0
49,-74,2419,0
49,-69,2404,0
49,-65,2407,0
49,-66,2450,0
49,-66,2475,0
49,-66,2457,0
49,-66,2452,0
49,-65,2445,0
49,-64,2424,0
49,-65,2415,0
49,-64,2396,0
49,-64,2398,0
48.5,-59,2442,0
48.5,-58,2443,0
48.5,-58,2442,0
48.5,-62,2442,0
48.5,-66,2469,0
48.5,-69,2461,0
48.5,-70,2412,0
48.5,-70,2415,0
48.5,-71,2422,0
48.5,-71,2380,0
48.5,-64,2423,0
48.5,-66,2419,0
48.5,-69,2417,0
48.5,-72,2376,0
48.5,-70,2414,0
48.5,-64,2418,0
48.5,-64,2443,0
48.5,-67,2417,0
48.5,-69,2413,0
48.5,-72,2417,0
48.5,-69,2381,0
48.5,-62,2399,0
48.5,-65,2423,0
48.5,-64,2401,0
48.5,-65,2409,0
48.5,-64,2413,0
48.5,-65,2442,0
48.5,-65,2411,0
48.5,-64,2427,0
48.5,-65,2414,0
48.5,-67,2425,0
48.5,-69,2434,0
48.5,-69,2414,0
48.5,-70,2410,0
48.5,-70,2384,0
48,-70,2395,0
48,-70,2404,0
48,-70,2430,0
48,-72,2430,0
48,-72,2392,0
48,-72,2408,0
48,-72,2382,0
48,-66,2390,0
48,-67,2446,0
48,-72,2409,0
48,-76,2374,0
48,-71,2419,0
48,-70,2406,0
48,-68,2382,0
48,-71,2396,0
48,-76,2395,0
48,-77,2399,0
48,-73,2395,0
48,-73,2379,0
48,-73,2375,0
48,-71,2379,0
48,-72,2395,0
48,-69,2413,0
48,-67,2372,0
48,-66,2437,0
48,-58,2442,0
48,-54,2442,0
48,-48,2442,0
48,-43,2442,0
48,-35,2442,0
48,-29,2442,0
48,-22,2442,0
48,-15,2442,0
48,-7,2441,0
48,-4,2442,0
48,-2,2442,0
48,-2,2441,0
48,0,2442,0
48,4,2442,0
47.5,16,2442,0
47.5,27,2442,0
47.5,29,2442,0
47.5,30,2442,0
47.5,42,2441,0
47.5,45,2442,0
47.5,24,2442,0
47.5,22,2442,0
47.5,26,2442,0
47,32,2442,0
47,35,2442,0
47,36,2442,0
47,34,2442,0
47,33,2442,0
47,29,2442,0
47,27,2442,0
47,23,2442,0
47,22,2442,0
47,21,2442,0
47,20,2442,0
47,16,2442,0
47,13,2442,0
47,8,2442,0
47,6,2442,0
47,12,2442,0
47,15,2442,0
47,17,2442,0
47,15,2443,0
47,11,2442,0
47,6,2441,0
47,7,2442,0
47,10,2442,0
46.5,15,2442,0
46.5,29,2442,0
46.5,33,2442,0
46.5,37,2442,0
46.5,38,2442,0
46.5,40,2442,0
46.5,44,2442,0
46.5,48,2442,0
46.5,49,2442,0
46.5,60,2442,0
46.5,61,2441,0
46.5,63,2442,0
46.5,64,2439,0
46.5,65,2430,0
46.5,65,2410,0
46.5,65,2450,0
46.5,66,2459,0
46.5,66,2412,0
46.5,64,2393,0
46.5,62,2442,0
46.5,64,2442,0
46.5,39,2442,0
46.5,35,2441,0
46.5,35,2442,0
46.5,34,2442,0
46.5,34,2441,0
46.5,38,2443,0
46.5,37,2441,0
46.5,32,2442,0
46.5,31,2442,0
46.5,28,2442,0
46.5,29,2443,0
46.5,27,2442,0
46.5,24,2442,0
46.5,23,2441,0
46.5,22,2442,0
46.5,21,2442,0
46.5,19,2442,0
46.5,18,2441,0
46.5,17,2442,0
46.5,13,2442,0
46.5,12,2442,0
46.5,10,2442,0
46.5,9,2442,0
46.5,10,2443,0
46.5,8,2442,0
46.5,5,2442,0
46.5,3,2442,0
46.5,-1,2442,0
46.5,-3,2442,0
46.5,-4,2442,0
46.5,-6,2441,0
46.5,-7,2442,0
46.5,-8,2442,0
46.5,-11,2441,0
46.5,-13,2442,0
46.5,-17,2442,0
46.5,-19,2442,0
46.5,-18,2442,0
46.5,-18,2443,0
46.5,-22,2442,0
46.5,-26,2442,0
46.5,-27,2442,0
46.5,-31,2442,0
46.5,-39,2442,0
47,-46,2442,0
47,-56,2442,0
47,-68,2477,0
47,-75,2430,0
47,-72,2388,0
47,-67,2378,0
47,-69,2416,0
47,-69,2376,0
47,-62,2442,0
47,-69,2393,0
47,-70,2391,0
47,-69,2421,0
47,-66,2389,0
47,-66,2436,0
47,-65,2440,0
47,-71,2400,0
47,-73,2383,0
47,-70,2383,0
47,-64,2388,0
47,-65,2415,0
47,-68,2388,0
47,-66,2377,0
47,-66,2388,0
47,-65,2413,0
47,-67,2406,0
47,-68,2407,0
47,-69,2400,0
47,-69,2411,0
47,-67,2374,0
47.5,-66,2384,0
47.5,-65,2385,0
47.5,-66,2385,0
47.5,-67,2388,0
47.5,-67,2425,0
47.5,-64,2413,0
47.5,-64,2441,0
47.5,-64,2445,0
47.5,-64,2423,0
47.5,-63,2442,0
47.5,-58,2443,0
47.5,-49,2442,0
47,-44,2442,0
47,-51,2442,0
47,-52,2442,0
47.5,-55,2442,0
47.5,-52,2442,0
47.5,-50,2442,0
47.5,-42,2443,0
47.5,-40,2442,0
47.5,-39,2442,0
47.5,-43,2442,0
47.5,-46,2442,0
47,-48,2442,0
47,-49,2442,0
47,-50,2441,0
47,-50,2442,0
47,-53,2442,0
47,-57,2442,0
47,-59,2442,0
47,-64,2442,0
47,-66,2416,0
47,-68,2425,0
47,-69,2473,0
47,-71,2418,0
47,-72,2407,0
47,-71,2386,0
47,-66,2407,0
47,-66,2390,0
47,-69,2392,0
47,-72,2379,0
47,-69,2408,0
47.5,-67,2398,0
47.5,-69,2434,0
47.5,-75,2388,0
47.5,-75,2413,0
47.5,-72,2411,0
47.5,-68,2388,0
47.5,-67,2375,0
47.5,-69,2408,0
47.5,-71,2376,0
47.5,-71,2377,0
47.5,-70,2396,0
47.5,-69,2389,0
47.5,-68,2401,0
47.5,-68,2406,0
47.5,-67,2384,0
47.5,-67,2419,0
47.5,-65,2435,0
47.5,-60,2442,0
47.5,-48,2442,0
47.5,-44,2442,0
47.5,-44,2443,0
47.5,-57,2442,0
47.5,-64,2427,0
47.5,-67,2464,0
47.5,-70,2440,0
47.5,-70,2420,0
47.5,-68,2413,0
47.5,-67,2417,0
47.5,-66,2439,0
47.5,-63,2402,0
47.5,-61,2441,0
47.5,-58,2441,0
47.5,-51,2442,0
47.5,-53,2441,0
48,-44,2442,0
48,-37,2443,0
48,-30,2442,0
48,-25,2442,0
48,-17,2442,0
48,-6,2442,0
48,1,2442,0
48,7,2441,0
48,10,2442,0
48,14,2442,0
48,20,2442,0
48,26,2442,0
48,29,2441,0
48,28,2442,0
48,27,2442,0
48,24,2442,0
48,13,2442,0
48,11,2442,0
48,9,2442,0
48,7,2442,0
48.5,3,2442,0
48.5,-1,2442,0
48.5,-4,2442,0
48.5,-6,2442,0
48.5,-2,2442,0
48.5,2,2441,0
48.5,4,2441,0
48.5,0,2442,0
48.5,-8,2442,0
48.5,-8,2443,0
48.5,-9,2442,0
48.5,-11,2442,0
48.5,-12,2442,0
48.5,-16,2442,0
48.5,-19,2442,0
48.5,-20,2442,0
48.5,-22,2442,0
49,-26,2443,0
49,-31,2441,0
49,-33,2441,0
49,-29,2442,0
49,-23,2442,0
49,-2,2442,0
49,9,2442,0
49,11,2442,0
49,13,2442,0
49,10,2443,0
49,13,2443,0
49,16,2442,0
49,20,2442,0
49,23,2442,0
49,29,2442,0
49,30,2443,0
49.5,57,2441,0
49.5,59,2443,0
49.5,51,2442,0
49.5,53,2442,0
49.5,53,2441,0
49.5,53,2443,0
49.5,37,2443,0
49.5,30,2441,0
49.5,26,2441,0
49.5,19,2441,0
49.5,19,2442,0
49.5,17,2442,0
49.5,12,2442,0
49.5,3,2442,0
49.5,2,2442,0
49.5,5,2442,0
49.5,6,2441,0
49.5,6,2442,0
50,1,2441,0
50,-5,2442,0
50,-9,2442,0
50,-8,2442,0
50,-7,2442,0
50,-2,2441,0
50,8,2442,0
50,14,2442,0
50,18,2441,0
50,13,2442,0
50,11,2442,0
50,7,2442,0
50,4,2442,0
50,3,2442,0
50,5,2442,0
50,42,2441,0
50,54,2443,0
50,58,2441,0
50,60,2442,0
50,56,2442,0
50,48,2442,0
50,66,2406,0
50,69,2457,0
50,73,2405,0
50,73,2480,0
50,72,2534,0
50,65,2487,0
51,62,2442,0
51,68,2425,0
51,71,2450,0
51,71,2492,0
51,70,2473,0
51,67,2463,0
51,65,2507,0
51,65,2442,0
51,64,2441,0
51,65,2443,0
51,59,2442,0
51,52,2441,0
51,23,2442,0
51,14,2442,0
51,-21,2442,0
51,-24,2442,0
51,-28,2442,0
51,-30,2442,0
51,-40,2443,0
51,-42,2442,0
51,-47,2442,0
51,-49,2442,0
51,-51,2442,0
51,-52,2442,0
51,-54,2442,0
51,-56,2442,0
51,-58,2441,0
51,-61,2442,0
51,-63,2442,0
51,-64,2467,0
51,-67,2484,0
51,-69,2438,0
51,-69,2461,0
51,-69,2464,0
51,-70,2453,0
51,-68,2446,0
51,-67,2446,0
52,-67,2428,0
52,-67,2415,0
52,-66,2393,0
52,-73,2403,0
52,-74,2383,0
52,-73,2381,0
52,-68,2407,0
52,-65,2408,0
52,-65,2394,0
52,-66,2386,0
52,-65,2385,0
52,-64,2422,0
52,-67,2441,0
52,-72,2427,0
52,-74,2414,0
52,-73,2421,0
52,-67,2406,0
52,-66,2421,0
52,-66,2426,0
52,-66,2417,0
52,-70,2452,0
52,-71,2457,0
52,-71,2433,0
52,-70,2413,0
52,-71,2394,0
52.5,-69,2393,0
52.5,-67,2393,0
52.5,-67,2424,0
52.5,-68,2419,0
52.5,-68,2422,0
52.5,-72,2414,0
52.5,-75,2403,0
52.5,-76,2400,0
52.5,-71,2401,0
52.5,-68,2392,0
52.5,-68,2421,0
52.5,-70,2422,0
52.5,-73,2396,0
52.5,-74,2379,0
52.5,-75,2377,0
52.5,-76,2372,0
52.5,-78,2378,0
52.5,-80,2389,0
52.5,-80,2380,0
52.5,-81,2383,0
52.5,-77,2391,0
52.5,-76,2377,0
52.5,-71,2402,0
52.5,-73,2382,0
53,-76,2388,0
53,-77,2375,0
53,-76,2385,0
53,-75,2380,0
53,-75,2382,0
53,-74,2376,0
53,-75,2374,0
53,-73,2381,0
53,-71,2382,0
53,-70,2384,0
53,-67,2405,0
53,-59,2441,0
53,-52,2443,0
53,-50,2442,0
53,-47,2442,0
53,-45,2442,0
53,-46,2442,0
53,-43,2442,0
53,-39,2442,0
53,-37,2442,0
53.5,-36,2442,0
53.5,-35,2442,0
53.5,-34,2442,0
53.5,-31,2443,0
53.5,-29,2441,0
53.5,-27,2442,0
53.5,-25,2443,0
53.5,-25,2442,0
53.5,-24,2442,0
53.5,-30,2442,0
53.5,-40,2441,0
53.5,-41,2441,0
53.5,-42,2441,0
53.5,-43,2442,0
53.5,-51,2442,0
53.5,-55,2443,0
53.5,-30,2443,0
53.5,-20,2442,0
54.5,-13,2443,0
54.5,-9,2442,0
54.5,-8,2442,0
54.5,-7,2442,0
54.5,-12,2441,0
54.5,-12,2442,0
54.5,-6,2443,0
54.5,38,2442,0
54.5,41,2442,0
54.5,46,2443,0
54.5,3,2441,0
54.5,-28,2442,0
54.5,-34,2442,0
54.5,-47,2441,0
54.5,-43,2443,0
54.5,-38,2441,0
54.5,16,2442,0
54.5,56,2442,0
54.5,59,2442,0
54.5,59,2443,0
54.5,39,2441,0
54.5,37,2442,0
54.5,37,2441,0
55,38,2442,0
55,42,2442,0
55,45,2442,0
55,48,2442,0
55,49,2442,0
55,51,2442,0
55,52,2442,0
55,53,2442,0
55,54,2442,0
55,55,2441,0
55,50,2442,0
55,39,2442,0
55,34,2442,0
55,31,2442,0
55,29,2442,0
55,30,2442,0
55,27,2442,0
55,26,2442,0
55,28,2441,0
55,35,2442,0
55,41,2441,0
55,46,2442,0
55,47,2442,0
55,44,2442,0
55,44,2441,0
55,41,2442,0
55,36,2443,0
55,28,2442,0
55,21,2442,0
55,18,2442,0
55,14,2442,0
55,9,2442,0
55,3,2442,0
55,-2,2442,0
55,-5,2442,0
55,-7,2441,0
55,-21,2442,0
55,-23,2442,0
54.5,-24,2441,0
54.5,-29,2441,0
54.5,-67,2393,0
54.5,-70,2406,0
54.5,-67,2446,0
54.5,-69,2415,0
54.5,-69,2409,0
54.5,-70,2415,0
54.5,-75,2426,0
54.5,-78,2373,0
54.5,-75,2376,0
54.5,-67,2397,0
54.5,-67,2436,0
54.5,-70,2440,0
54.5,-71,2435,0
54.5,-71,2428,0
54.5,-73,2397,0
54.5,-74,2393,0
54.5,-73,2372,0
54.5,-71,2376,0
54.5,-75,2392,0
54.5,-80,2382,0
54.5,-83,2389,0
54.5,-85,2397,0
54.5,-85,2381,0
54.5,-84,2384,0
54.5,-81,2384,0
54.5,-81,2381,0
54.5,-78,2381,0
54.5,-50,2442,0
54.5,-13,2442,0
54.5,-22,2443,0
54.5,18,2442,0
54.5,20,2442,0
54.5,20,2443,0
54.5,19,2441,0
54.5,17,2441,0
54.5,8,2441,0
54.5,8,2442,0
54.5,10,2441,0
54.5,14,2443,0
54.5,27,2442,0
54.5,33,2442,0
54.5,35,2443,0
54.5,54,2442,0
54.5,55,2441,0
54.5,58,2442,0
54.5,58,2443,0
54.5,57,2441,0
54.5,60,2443,0
54.5,62,2443,0
54.5,-5,2441,0
54.5,-5,2443,0
54.5,-11,2441,0
54.5,-20,2441,0
54.5,-41,2442,0
54.5,-69,2450,0
54.5,-71,2438,0
54.5,-68,2441,0
54.5,-69,2398,0
54.5,-69,2430,0
54.5,-69,2434,0
54.5,-72,2416,0
54.5,-73,2414,0
54.5,-74,2432,0
54.5,-75,2412,0
54.5,-78,2408,0
54.5,-69,2396,0
54.5,-61,2442,0
54.5,-68,2428,0
54.5,-75,2387,0
54,-74,2378,0
54,-69,2408,0
54,-65,2417,0
54,-72,2373,0
54,-68,2386,0
54,-63,2442,0
54,-67,2408,0
54,-67,2405,0
54,-63,2414,0
54,-62,2442,0
54,-60,2442,0
54,-56,2442,0
54,-59,2442,0
54,-61,2442,0
54,-64,2442,0
54,-57,2442,0
54,-55,2442,0
54,-48,2442,0
54,-40,2442,0
54,-36,2442,0
